"","country","crimeindex","crimeindex100","educindex","educindex100","civiljindex","civiljindex100","genindex","genindex100","taxindex","taxindex100","delivery_overallindex","delivery_overallindex100","legitimacyindex","legitimacyindex100","impar_noCBindex","impar_noCBindex100","imparindex","imparindex100","regqualindex","regqualindex100","priceindex","priceindex100","shadowindex","shadowindex100","inflationindex","inflationindex100","enviroindex","enviroindex100","aggregate_reg_outindex","aggregate_reg_outindex100","regulatoryindex","regulatoryindex100","coordoutindex","coordoutindex100","coordexpindex","coordexpindex100","selfmonindex","selfmonindex100","aggregatecoordindex","aggregatecoordindex100","intelligenceindex","intelligenceindex100","efficacyplusindex","efficacyplusindex100","intelligenceaggregateindex","intelligenceaggregateindex100","aggregate_deli_index","aggregate_deli_index100","deli_pure","reg_pure","coord_pure","legit_pure","intel_pure"
"146","Samoa",NA,NA,0.0177296275709633,50.3545925514193,0.0651249222586106,51.3024984451722,NA,NA,NA,NA,0.0966420063279831,51.9328401265597,NA,NA,NA,NA,NA,NA,-0.117253216733362,47.6549356653328,-0.361449824617222,42.7710035076556,NA,NA,0.673695038235651,63.473900764713,NA,NA,NA,NA,NA,NA,0.492293421208259,59.8458684241652,NA,NA,NA,NA,NA,NA,NA,NA,-0.338671876862323,43.2265624627535,NA,NA,NA,NA,0.374869742075809,NA,NA,NA,NA
"147","San Marino",NA,NA,0.40263122304937,58.0526244609874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.667126982562985,63.3425396512597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.261913149634027,44.7617370073195,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Sao Tome and Principe",NA,NA,0.0531890535005799,51.0637810700116,-0.668941723574399,36.621165528512,NA,NA,NA,NA,-0.387436240122329,42.2512751975534,NA,NA,NA,NA,NA,NA,-0.888672654911338,32.2265469017732,-0.626803349994394,37.4639330001121,NA,NA,-1.40138265135481,21.9723469729037,NA,NA,NA,NA,NA,NA,0.244838093231257,54.8967618646251,NA,NA,NA,NA,NA,NA,NA,NA,-0.366489843881675,42.6702031223665,NA,NA,NA,NA,0.359785937241494,NA,NA,NA,NA
"149","Saudi Arabia",NA,NA,0.1704708187257,53.409416374514,-0.970831418516048,30.583371629679,0.161600544071009,53.2320108814202,1.16645263224846,73.3290526449692,0.146873781003528,52.9374756200706,NA,NA,NA,NA,NA,NA,0.529555201439425,60.5911040287885,-0.068068282937555,48.6386343412489,1.08703860514036,71.7407721028072,0.184187558057933,53.6837511611587,-0.706235258873349,35.875294822533,0.146287661275734,52.9257532255147,0.33792143135758,56.7584286271516,0.809266773565558,66.1853354713112,-0.942008757601353,31.1598248479729,NA,NA,-0.0275058652517109,49.4498826949658,-0.573072106004787,38.5385578799043,-0.66705034502171,36.6589930995658,-0.907581188262653,31.8483762347469,NA,NA,-0.46104738579196,-0.0831347937084151,-0.504991217120681,NA,-1.6096140883559
"150","Senegal",-0.21075780890336,45.7848438219328,-1.15628568784533,26.8742862430934,-0.253322863215589,44.9335427356882,-1.0945745552582,28.1085088948361,0.00625876288503925,50.1251752577008,-0.426459774276602,41.470804514468,-1.45149681151832,20.9700637696335,0.0698427815135756,51.3968556302715,-0.0937139592108951,48.1257208157821,-0.111578930013177,47.7684213997365,-0.309092163784573,43.8181567243085,-0.829164483482976,33.4167103303405,1.02238440353883,70.4476880707767,-0.352489630136842,42.9502073972632,-0.275002664580896,44.4999467083821,-0.160098517934989,46.7980296413002,0.666214322836654,63.3242864567331,-0.435417626737807,41.2916474652439,0.00671563732076364,50.1343127464153,0.256618837082318,55.1323767416464,-0.285780089953962,44.2843982009208,-0.222168550691592,45.5566289861682,-0.401238927426514,41.9752214514697,-0.581348304180177,38.3730339163965,0.289504601528174,0.251213429937538,0.698206505191856,-1.2229331173933,0.185632270622811
"151","Serbia",-0.119461289611793,47.6107742077641,0.163008296748088,53.2601659349618,-0.339107610506329,43.2178477898734,0.397974324393237,57.9594864878647,0.00504823789583861,50.1009647579168,-0.0051279062580564,49.8974418748389,-1.35277946709012,22.9444106581975,-0.451852343197225,40.9629531360555,0.018707014779943,50.3741402955989,-0.129576946506751,47.408461069865,0.589034394057158,61.7806878811432,NA,NA,-0.760570575872964,34.7885884825407,-0.196468638148679,46.0706272370264,NA,NA,-0.0554349658634041,48.8913006827319,-0.00804336515953466,49.8391326968093,-0.430490858869743,41.3901828226051,-0.490378372430234,40.1924325513953,-0.609943099969732,37.8011380006054,-0.477180424719829,40.4563915056034,-0.0689110159062251,48.6217796818755,-0.445566470532115,41.0886705893577,-0.422546161555069,41.5490767688986,-0.205966711420584,-0.22054580087521,-0.804822136226903,-1.43417336437561,-0.751273474385326
"152","Seychelles",NA,NA,1.02278313028893,70.4556626057787,-0.416010144940068,41.6797971011986,NA,NA,NA,NA,0.395531206059744,57.9106241211949,NA,NA,NA,NA,NA,NA,-0.141470724364087,47.1705855127183,0.0973763422394806,51.9475268447896,NA,NA,0.921806656605624,68.4361331321125,NA,NA,NA,NA,NA,NA,0.207169570710295,54.1433914142059,NA,NA,NA,NA,NA,NA,NA,NA,-0.267347606984161,44.6530478603168,NA,NA,NA,NA,-0.240503726460132,NA,NA,NA,NA
"153","Sierra Leone",-1.27920282335793,24.4159435328414,-1.44294846794201,21.1410306411597,-0.772563574801327,34.5487285039735,-1.83483023779978,13.3033952440045,-1.4138877632094,21.7222447358121,-1.57026210462466,18.5947579075068,NA,NA,-0.676478640243459,36.4704271951308,-0.313264552011561,43.7347089597688,-0.743050861709396,35.1389827658121,NA,NA,-0.9215116202841,31.569767594318,-2.27028007643971,4.59439847120576,0.362993669771087,57.2598733954217,NA,NA,-0.528157706860478,39.4368458627904,0.342784984131133,56.8556996826227,-0.165530507661936,46.6893898467613,0.165441664617524,53.3088332923505,0.388452175599438,57.7690435119888,-0.281478638851218,44.3704272229756,-0.629336108047666,37.4132778390467,-0.663325455253814,36.7334908949237,NA,NA,-0.621586428438139,0.0294671009141609,0.991593596463838,NA,0.15010803922863
"154","Singapore",1.73266369089964,84.6532738179928,0.891258589012984,67.8251717802597,1.78336512039388,85.6673024078775,1.28522680078776,75.7045360157552,1.35169048762437,77.0338097524875,2.12771034283279,92.5542068566559,1.81490372236094,86.2980744472188,1.75439581427404,85.0879162854808,0.391949572899393,57.8389914579879,1.56941926533811,81.3883853067622,0.365181668060964,57.3036333612193,1.44103596287801,78.8207192575601,0.295178547519784,55.9035709503957,-0.51657383980629,39.6685232038742,0.41821407695403,58.3642815390806,0.793194305063845,65.8638861012769,1.08199849771807,71.6399699543615,0.945990987146354,68.9198197429271,0.113455537435631,52.2691107487126,1.22510080214309,74.5020160428617,1.23881835248646,74.7763670497292,0.909613813907159,68.1922762781432,1.48487325477949,79.6974650955897,1.85032425926815,87.006485185363,1.04026134891101,0.0706439640077821,0.414715759130823,1.43376003762611,0.315983242293772
"155","Slovakia",0.358490789076084,57.1698157815217,0.52690529577485,60.538105915497,0.584648631299418,61.6929726259884,0.674769122282596,63.4953824456519,0.853694692091462,67.0738938418292,0.884797736172211,67.6959547234442,NA,NA,NA,NA,0.605539355823782,62.1107871164756,0.391970666878555,57.8394133375711,-0.498866302127161,40.0226739574568,1.22555931034205,74.5111862068409,0.578940490901143,61.5788098180229,-0.411081328146596,41.7783734370681,0.284838358860814,55.6967671772163,0.42744946052105,58.548989210421,0.0724891213921653,51.4497824278433,0.0810270398618664,51.6205407972373,0.323146272243939,56.4629254448788,0.535095490747079,60.7019098149416,-0.184302593046123,46.3139481390775,-0.0214809299686234,49.5703814006275,-0.194011880761687,46.1197623847663,NA,NA,0.287383064482145,0.0129989969453661,0.0649039991667888,NA,-0.88581590217718
"156","Slovenia",0.470664814238587,59.4132962847717,0.936394673893928,68.7278934778786,0.695768425129976,63.9153685025995,1.22338675199435,74.4677350398869,1.1556876067908,73.1137521358159,1.1906327454332,73.8126549086641,-1.17254524361224,26.5490951277552,0.0698427815135756,51.3968556302715,0.66013215631058,63.2026431262116,0.580516978302326,61.6103395660465,-0.0911620453521036,48.1767590929579,0.602216136934456,62.0443227386891,0.764366885562668,65.2873377112534,-0.291962441458736,44.1607511708253,0.215618705193668,54.3123741038734,0.485422613268858,59.7084522653772,0.417766837074762,58.3553367414952,1.95062398092557,89.0124796185114,0.137370304443989,52.7474060888798,1.384850589908,77.69701179816,1.35382881504544,77.0765763009087,0.323631136964393,56.4726227392878,1.18966897178168,73.7933794356336,0.15031187106647,53.0062374213294,0.500918447495932,0.0129404930354549,0.850582489354937,-1.41922071210716,0.408004186199677
"157","Solomon Islands",NA,NA,-0.339951279352654,43.2009744129469,-0.340531582524558,43.1893683495088,NA,NA,NA,NA,-0.407640760773898,41.847184784522,NA,NA,NA,NA,NA,NA,-0.565909790258341,38.6818041948332,NA,NA,-0.136560957474541,47.2687808505092,0.0538747424200054,51.0774948484001,0.118212213591629,52.3642442718326,NA,NA,NA,NA,0.0460867124688261,50.9217342493765,NA,NA,NA,NA,NA,NA,NA,NA,-0.422743398014539,41.5451320397092,NA,NA,NA,NA,0.0755141900086367,NA,NA,NA,NA
"158","Somalia",NA,NA,-2.66582627974034,-3.31652559480678,-2.28919494106579,4.21610117868426,-2.00758486634104,9.84830267317918,-2.47237955073075,0.552408985385,-3.14307636125307,-12.8615272250615,NA,NA,-0.796552747113215,34.0689450577357,-0.847897418948182,33.0420516210364,-1.68457086715631,16.3085826568739,NA,NA,NA,NA,NA,NA,0.737459259194836,64.7491851838967,NA,NA,-1.26623414305224,24.6753171389551,NA,NA,-1.77016709751783,14.5966580496434,NA,NA,NA,NA,-2.29555403124727,4.08891937505463,-0.775330228530956,34.4933954293809,-2.27581773810449,4.48364523791022,NA,NA,NA,NA,NA,NA,NA
"159","South Africa",-0.726153799177077,35.4769240164585,-0.795354901280894,34.0929019743821,0.192100099119363,53.8420019823873,-0.428208821497696,41.4358235700461,0.581364999629841,61.6272999925968,-0.192731794239519,46.1453641152096,-0.134069677020989,47.3186064595802,0.120272685335509,52.4054537067102,0.408961554105606,58.1792310821121,0.392597880215746,57.8519576043149,-0.340745490259967,43.1850901948007,0.440608647532488,58.8121729506498,0.282915800756724,55.6583160151345,-1.25551031101613,24.8897937796774,-0.281272169411754,44.3745566117649,0.1734290883032,53.468581766064,0.0694422199102242,51.3888443982045,-0.160603739793872,46.7879252041226,0.189663951533349,53.793279030667,0.27868350134206,55.5736700268412,0.385532557276685,57.7106511455337,0.957824668786844,69.1564933757369,0.873444205505861,67.4688841101172,-0.239246430456361,45.2150713908728,-0.393877391226153,0.0081253636933982,0.0835914828600569,-0.215567296083225,0.567438516285492
"160","South Korea",1.1816011187412,73.6320223748241,0.811223762431655,66.2244752486331,1.08512170097531,71.7024340195062,0.469325755823111,59.3865151164622,0.656696825262412,63.1339365052482,1.42216996272616,78.4433992545232,-0.48180373052881,40.3639253894238,0.801538008557479,66.0307601711496,0.181691059030483,53.6338211806097,0.635946862760502,62.71893725521,-0.142666525211864,47.1466694957627,0.40982626859878,58.1965253719756,0.578743471704177,61.5748694340835,-0.492006211586606,40.1598757682679,0.0452861767527767,50.9057235350555,0.287641366181254,55.7528273236251,0.388364720949437,57.7672944189887,-0.112086257147398,47.758274857052,0.482220626137719,59.6444125227544,0.773417901552118,65.4683580310424,0.435510250262469,58.7102050052494,1.49336672595096,79.8673345190193,1.26007745749032,75.2015491498065,0.918268862348339,68.3653772469668,0.679260713890318,-0.218286080452518,0.20222059330189,-0.746463624904888,0.426623307943374
"161","South Sudan",NA,NA,-2.25192088914527,4.96158221709465,-1.86095506452507,12.7808987094986,-1.33462816022262,23.3074367955477,-2.47237955073075,0.552408985385,-2.77297923095764,-5.45958461915276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.83793877786305,-6.7587755572609,NA,NA,NA,NA,NA,NA,NA,NA,-1.22360775195569,25.5278449608862,-0.122410694855115,47.5517861028977,-0.87963176336703,32.4073647326594,-1.70624568702958,15.8750862594084,-0.809049913357928,33.8190017328414,-1.85381998006731,12.9236003986538,NA,NA,NA,NA,NA,NA,NA
"162","Spain",0.547541734445135,60.9508346889027,0.703964349103294,64.0792869820659,0.588708354472681,61.7741670894536,0.993046435973639,69.8609287194728,0.374811950747039,57.4962390149408,0.871246283709369,67.4249256741874,0.20630083223239,54.1260166446478,1.0416958522448,70.8339170448959,0.955598141316608,69.1119628263322,0.478269101042787,59.5653820208557,-0.81097814389502,33.7804371220996,0.948517899938674,68.9703579987735,0.665360339984909,63.3072067996982,-0.258058590417593,44.8388281916481,0.205883469188675,54.1176693837735,0.546583570516023,60.9316714103205,-0.0939895213201559,48.1202095735969,0.645989189108014,62.9197837821603,-0.261423103555964,44.7715379288807,0.0931210065788064,51.8624201315761,-0.063515698080479,48.7296860383904,1.1362623063868,72.725246127736,0.651419237377331,63.0283847475466,0.909433597933921,68.1886719586784,0.140642188213671,0.0483927579596547,-0.469533769800116,-0.0541988718537467,-0.170054901769904
"163","Sri Lanka",0.422523586071771,58.4504717214354,0.128971938052902,52.5794387610581,0.243801442040114,54.8760288408023,-0.089296072558901,48.214078548822,-0.512213488509555,39.7557302298089,0.247086914082121,54.9417382816424,-0.142762205090233,47.1447558981953,-0.404569619492009,41.9086076101598,-0.518077585460804,39.6384482907839,0.259948948954884,55.1989789790977,2.01179773384785,90.2359546769571,-0.867642457150111,32.6471508569978,0.0113374798889317,50.2267495977786,0.131746840388725,52.6349368077745,0.0918906633690025,51.83781326738,-0.0554126577123059,48.8917468457539,0.0363137003352779,50.7262740067056,0.864290397211684,67.2858079442337,-0.182587201041412,46.3482559791718,0.344670234912048,56.893404698241,0.519989083487976,60.3997816697595,-0.170422458649051,46.591550827019,0.239528289670343,54.7905657934069,0.254915223461902,55.098304469238,0.394377005313991,-0.0016439868192701,0.39147060813204,-0.10645887306096,0.272751462789444
"164","Sudan",NA,NA,-0.800071013643455,33.9985797271309,-0.338044854140659,43.2391029171868,-0.433325630992717,41.3334873801457,-0.504756522648618,39.9048695470276,-0.655752231781452,36.884955364371,NA,NA,NA,NA,NA,NA,-0.788324014958904,34.2335197008219,0.101920509060814,52.0384101812163,-0.24429928374252,45.1140143251496,-1.67608165494963,16.4783669010074,-0.0594169388226034,48.8116612235479,-0.36359893183651,42.7280213632698,-0.575961473397707,38.4807705320459,-0.788696708738395,34.2260658252321,-0.165530507661936,46.6893898467613,NA,NA,-0.692186685181124,36.1562662963775,-0.290076395660855,44.1984720867829,-0.486794880581699,40.264102388366,-0.576917070169336,38.4616585966133,NA,NA,0.00680216086407014,-0.198230049421246,-0.287677505309143,NA,-0.0420445864805267
"165","Suriname",NA,NA,0.322099261411523,56.4419852282305,-0.486694665709288,40.2661066858142,NA,NA,NA,NA,-0.0929644058317043,48.1407118833659,NA,NA,NA,NA,NA,NA,-0.864217725500805,32.7156454899839,0.30746130004908,56.1492260009816,-0.32125523107679,43.5748953784642,-1.08730990246583,28.2538019506834,1.22528602827098,74.5057205654197,0.171368831995273,53.4273766399055,-0.346424446752766,43.0715110649447,-0.0162231060957767,49.6755378780845,NA,NA,NA,NA,NA,NA,NA,NA,-0.375884420202939,42.4823115959412,NA,NA,NA,NA,-0.150971115381033,-0.421732283969893,NA,NA,NA
"166","Swaziland",NA,NA,-0.561720580957128,38.7655883808575,-1.17108646566652,26.5782706866695,NA,NA,NA,NA,-1.11970642336006,27.6058715327989,NA,NA,NA,NA,NA,NA,-0.384849691284035,42.3030061743193,-1.70868720374561,15.8262559250878,NA,NA,-0.137361425414901,47.252771491702,NA,NA,NA,NA,NA,NA,-0.616236528031134,37.6752694393773,NA,NA,-0.138696359965757,47.2260728006849,-0.530161878528808,39.3967624294238,NA,NA,-0.394678249142122,42.1064350171576,NA,NA,NA,NA,-0.935921759119114,NA,-0.45802609952865,NA,NA
"167","Sweden",0.624000879054242,62.4800175810848,0.609691625981523,62.1938325196305,1.32998297504752,76.5996595009505,1.23492016096028,74.6984032192055,1.42125490250663,78.4250980501326,1.45144132811583,79.0288265623167,0.658085061774434,63.1617012354887,2.01699704992526,90.3399409985052,1.80220617327404,86.0441234654807,1.47310529700408,79.4621059400815,-0.0406032123559831,49.1879357528803,1.31021085240975,76.2042170481949,0.867548772104503,67.3509754420901,0.16041729788005,53.208345957601,0.628033643388019,62.5606728677604,1.30111503788871,76.0223007577742,0.762991705574177,65.2598341114835,1.13910428415562,72.7820856831124,NA,NA,1.39561709779477,77.9123419558954,1.23145876912637,74.6291753825273,1.72175691068412,84.4351382136825,2.00855458817871,90.1710917635741,1.92745592229393,88.5491184458786,0.584788823573407,0.717386343071767,0.738514260656563,0.351589403421577,1.05462688992568
"168","Switzerland",0.0849626201221968,51.6992524024439,1.02483562627443,70.4967125254886,1.26824323660747,75.3648647321495,1.26993841772152,75.3987683544304,0.379106050431129,57.5821210086226,1.0186008287046,70.372016574092,0.811194586483318,66.2238917296664,NA,NA,0.875514061119802,67.510281222396,0.481027563733026,59.6205512746605,-0.954799571067618,30.9040085786476,1.83351129428278,86.6702258856557,1.26209072904861,75.2418145809722,1.07757314463653,71.5514628927306,1.0215766726366,70.4315334527321,0.792706099163144,65.8541219832629,1.03590082240142,70.7180164480283,1.40406463536343,78.0812927072685,NA,NA,1.78769243830786,85.7538487661572,0.422204395563152,58.444087911263,1.30020246459303,76.0040492918606,1.124179359918,72.4835871983599,1.6944928424337,83.889856848674,0.0889324238467883,0.169357340432994,1.08684245540374,0.483394184552114,0.10890085032133
"169","Syria",NA,NA,0.632126386503327,62.6425277300665,-0.372962067713379,42.5407586457324,0.187039490928904,53.7407898185781,-0.229513859924029,45.4097228015194,0.0406461281398052,50.8129225627961,NA,NA,NA,NA,NA,NA,-0.535743414903417,39.2851317019317,0.334611911681479,56.6922382336296,0.956213494672101,69.124269893442,-2.39211514501483,2.1576970997035,-0.986398712745704,30.2720257450859,-0.352978944913426,42.9404211017315,-0.444361179908421,41.1127764018316,-0.201786952033541,45.9642609593292,0.892546736631816,67.8509347326363,NA,NA,0.493097486219337,59.8619497243867,0.719382395930302,64.387647918606,-0.291672051852965,44.1665589629407,0.310735244215687,56.2147048843137,NA,NA,0.229153605927546,-0.364677851262249,0.568511955385358,NA,0.38408670391026
"170","Taiwan",NA,NA,1.02590795205505,70.5181590411009,0.297539676035956,55.9507935207191,1.26331940661365,75.266388132273,0.235214579374878,54.7042915874976,0.704916841292448,64.098336825849,-0.632419456494477,37.3516108701105,NA,NA,NA,NA,0.718291975689411,64.3658395137882,NA,NA,0.54065137906704,60.8130275813408,NA,NA,-0.685781442572051,36.284371148559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.178898900376919,53.5779780075384,0.618166022230027,62.3633204446005,0.496435768283912,59.9287153656782,0.608561978293439,62.1712395658688,NA,NA,NA,NA,NA
"171","Tajikistan",NA,NA,-0.0656308229883571,48.6873835402329,0.4960222214844,59.920444429688,NA,NA,NA,NA,0.341543153948014,56.8308630789603,-0.28239523020835,44.352095395833,-1.15662360146472,26.8675279707055,-0.790375103630955,34.1924979273809,-0.265574351843881,44.6885129631224,0.0378863089284128,50.7577261785683,-0.775295320348986,34.4940935930203,-0.766545828983824,34.6690834203235,-0.505285845701939,39.8942830859612,-0.54830364202621,39.0339271594758,-0.534751032500349,39.304979349993,-1.15662801067336,26.8674397865327,NA,NA,NA,NA,NA,NA,NA,NA,-0.496845840736711,40.0630831852658,NA,NA,NA,NA,1.00611137507606,-0.155753451684291,NA,-0.0712078155750192,NA
"172","Tanzania",-0.127603256269093,47.4479348746181,-0.611304636129203,37.7739072774159,-0.215495647670455,45.6900870465909,-0.72305675800322,35.5388648399356,-0.504756522648618,39.9048695470276,-0.366099367214777,42.6780126557045,-0.162697294082878,46.7460541183424,-0.242868757259495,45.1426248548101,-0.0395619160220078,49.2087616795598,-0.252153818832345,44.9569236233531,0.311399006818552,56.227980136371,-1.75263585149422,14.9472829701156,-1.37287613363887,22.5424773272226,-0.238061375176879,45.2387724964624,-0.840478596693753,33.1904280661249,-0.377398110516035,42.4520377896793,-0.886375216798049,32.272495664039,-0.135415828699467,47.2916834260107,-0.182615490322562,46.3476901935488,-0.587609150490398,38.247816990192,-0.139102182795528,47.2179563440894,-0.153186807489813,46.9362638502038,-0.245783937179581,45.0843212564084,-0.398296366206807,42.0340726758639,0.467096730368501,0.107621080866042,-0.0646364161457338,0.105500710735783,0.455221331958581
"173","Thailand",0.327140661758373,56.5428132351675,0.069104840276956,51.3820968055391,0.0458280938303047,50.9165618766061,0.485863816520344,59.7172763304069,0.00698489334796931,50.1396978669594,0.281248864943474,55.6249772988695,0.289080357275778,55.7816071455156,0.427127903860026,58.5425580772005,0.210991450968092,54.2198290193618,0.10336406069307,52.0672812138614,0.512716951847292,60.2543390369458,-1.32937814115573,23.4124371768853,0.498363804757474,59.9672760951495,-0.250964466272302,44.980710674554,-0.358267409708551,42.834651805829,-0.0146372993491297,49.7072540130174,0.481522217545143,59.6304443509029,-0.165530507661936,46.6893898467613,NA,NA,0.268621639750452,55.372432795009,-0.428221875747936,41.4355624850413,0.520127951312575,60.4025590262515,-0.0248402289653821,49.5031954206924,0.481088704310378,59.6217740862076,0.171610307328586,-0.122407691414735,0.137055997468235,0.238519914381329,-0.241756798122182
"174","Timor",NA,NA,-0.379052618445499,42.41894763109,-3.45163283490315,-19.0326566980631,NA,NA,NA,NA,-2.57810323526473,-1.56206470529462,NA,NA,NA,NA,NA,NA,-0.248854832654487,45.0229033469103,-0.865958534351674,32.6808293129665,NA,NA,-1.32311841782787,23.5376316434426,-0.141101936090313,47.1779612781937,NA,NA,NA,NA,0.278395172830831,55.5679034566166,NA,NA,NA,NA,NA,NA,NA,NA,-0.392396756245254,42.1520648750949,NA,NA,NA,NA,-1.7660771185543,NA,NA,NA,NA
"175","Togo",NA,NA,-0.766718821102102,34.665623577958,-0.978987001307633,30.4202599738473,-1.30691965545262,23.8616068909476,-0.703922269659043,35.9215546068191,-1.01846767621002,29.6306464757996,NA,NA,NA,NA,-0.59968695112995,38.006260977401,-0.237641162822282,45.2471767435543,-1.32128322476509,23.5743355046982,-0.282777257409655,44.3444548518069,0.857575464364007,67.1515092872801,0.325678537293476,56.5135707458695,-0.0629842001055737,48.7403159978885,-0.300104104685935,43.9979179062813,-0.531616383257359,39.3676723348528,-1.13512205461062,27.2975589077876,-0.471462678402511,40.5707464319498,-1.18297529055606,26.3404941888787,-0.627343531999539,37.4531293600092,-0.609767348463151,37.804653030737,-0.911140031766483,31.7771993646703,NA,NA,0.0295337165606701,0.319969882098988,-0.510879580695322,NA,-0.00100533537739217
"176","Tonga",NA,NA,0.366706258959942,57.3341251791988,0.485291863737202,59.705837274744,NA,NA,NA,NA,0.605470848369957,62.1094169673991,NA,NA,NA,NA,NA,NA,-0.092520346131675,48.1495930773665,-0.342616075399158,43.1476784920168,NA,NA,0.42421872879233,58.4843745758466,NA,NA,NA,NA,NA,NA,0.585283619661346,61.7056723932269,NA,NA,NA,NA,NA,NA,NA,NA,-0.335191734925998,43.29616530148,NA,NA,NA,NA,0.833513766497878,NA,NA,NA,NA
"177","Trinidad and Tobago",NA,NA,-0.0584255163937393,48.8314896721252,-0.264939148619187,44.7012170276163,0.795742550734393,65.9148510146879,NA,NA,-0.178817997974503,46.4236400405099,-1.0107730108464,29.7845397830719,NA,NA,NA,NA,0.523590497423661,60.4718099484732,0.422983099566679,58.4596619913336,-0.0442138206734162,49.1157235865317,-0.692939540969034,36.1412091806193,-1.37321494363863,22.5357011272274,-0.517468995004409,39.6506200999118,0.00306075120962618,50.0612150241925,-0.184841801045146,46.3031639790971,NA,NA,NA,NA,NA,NA,NA,NA,-0.424532436578732,41.5093512684254,NA,NA,NA,NA,-0.8310524768287,-0.445856636629335,NA,-1.24477710702209,NA
"178","Tunisia",-0.0561393407430371,48.8772131851393,0.564471623485585,61.2894324697117,-0.0194496750149635,49.6110064997007,0.0872288322791256,51.7445766455825,0.0353259512629618,50.7065190252592,0.266309365738118,55.3261873147624,NA,NA,-0.296793754151168,44.0641249169766,-0.205271562898898,45.8945687420221,-0.0350077494603993,49.299845010792,0.48617284362511,59.7234568725022,-0.344342015277071,43.1131596944586,0.292529277625387,55.8505855525077,-0.300511954769319,43.9897609046136,-0.0851676364737138,48.2966472705257,-0.10848231627767,47.8303536744466,0.100270957770582,52.0054191554116,-0.112086257147398,47.758274857052,NA,NA,0.0176843287999254,50.3536865759985,-0.132888118252132,47.3422376349574,0.0640957932047432,51.2819158640949,-0.0995121230773419,48.0097575384532,NA,NA,0.141007962691883,-0.226100428267086,-0.124754835542038,NA,-0.331677673369916
"179","Turkey",-0.0967978717217543,48.0640425655649,0.319048237404768,56.3809647480954,0.110940164049173,52.2188032809835,0.0741777323529273,51.4835546470585,-1.15012095688704,26.9975808622592,-0.148120477426915,47.0375904514617,0.630849970462675,62.6169994092535,0.224046935042456,54.4809387008491,0.619767100730149,62.395342014603,-0.117726266226688,47.6454746754662,-0.319335726725639,43.6132854654872,0.340565915997936,56.8113183199587,-0.704056113629186,35.9188777274163,-0.139473668694004,47.2105266261199,-0.103534557624493,47.9293088475101,0.132835425626323,52.6567085125265,-0.093658655683638,48.1268268863272,0.104356611413935,52.0871322282787,-0.293401172627333,44.1319765474533,-0.193728783814652,46.125424323707,-0.0125065797847992,49.749868404304,0.238349639413953,54.7669927882791,0.104731443503156,52.0946288700631,0.31385849150672,56.2771698301344,-0.51516555314114,-0.136774480716316,-0.503992189868085,0.493264192120267,-0.362790110292428
"180","Turkmenistan",NA,NA,-0.516265542567959,39.6746891486408,-0.894265633492821,32.1146873301436,-0.0697319886017974,48.605360227964,0.479054991392448,59.581099827849,-0.388040504961279,42.2391899007744,0.412583619947874,58.2516723989575,NA,NA,-1.29427797931397,24.1144404137206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.130489060831403,47.3902187833719,NA,NA,NA,NA,0.115327470156574,52.3065494031315,-0.821113919542481,33.5777216091504,-0.489351484215876,40.2129703156825,-0.717048624015184,35.6590275196963,-0.50536560443841,NA,NA,0.359424470971949,-0.713751491319532
"181","Tuvalu",NA,NA,0.101741402375102,52.034828047502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.13805838617319,27.2388322765363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.184160849184452,46.316783016311,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Uganda",-0.475944015678183,40.4811196864363,-0.46863505061103,40.6272989877794,-0.355099036820435,42.8980192635913,-0.953223681712734,30.9355263657453,-1.40637739935653,21.8724520128694,-0.790012130850024,34.1997573829995,-0.637451512420154,37.2509697515969,-0.88989875530528,32.2020248938944,-0.609191845289704,37.8161630942059,-0.461588807484743,40.7682238503051,0.269508666905692,55.3901733381138,-0.721426157214997,35.5714768557001,-1.52181886673372,19.5636226653257,NA,NA,NA,NA,-0.535390326387223,39.2921934722555,-0.546775493428759,39.0644901314248,-0.658645602709541,36.8270879458092,0.272929484370787,55.4585896874158,-0.176108530897412,46.4778293820518,-0.236544739395495,45.2691052120901,-0.240101776726677,45.1979644654665,-0.375832213343884,42.4833557331223,-0.620577112232681,37.5884577553464,0.118675899874695,-0.00290699974680737,0.399272509712192,-0.343730801907174,0.398670241821097
